決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,47,17,4,292117,葛城市,0,,26,1,6,3,1,2,2,2,5,1,314437,95053,95053,0,0,0,219384,0,0,219180,204,201723,63737,5576,0,58161,137986,137924,137914,10,62,112714,299967.0,70480.0,0.0,197487.0,0.0,0,32000,0,0,0,412980,116799,11521,0,64000,32000,52799,38480,60440,10040,0,32000,0,0,14319,0,296181,0,0,0,0,0,0,-113013,-299,0,720,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,292125,宇陀市,0,,26,1,6,3,1,7,2,2,5,1,24687,3833,3833,0,0,0,20854,0,0,20854,0,24687,10156,3478,0,6678,14531,14531,14531,0,0,0,36994.0,16768.0,0.0,20226.0,0.0,0,0,0,0,0,36994,7020,2564,0,0,0,7020,4435,0,4435,0,0,0,0,2585,0,29974,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,293229,山添村,0,,26,1,8,4,1,7,1,2,5,1,19483,4133,4133,0,0,0,15350,0,0,15350,0,10203,4606,0,0,4606,5597,5597,5597,0,0,9280,1849.0,0.0,0.0,1849.0,0.0,0,0,0,0,0,11129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11129,0,0,0,0,0,0,-9280,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,293458,安堵町,0,,26,1,8,4,1,5,2,2,3,1,53639,16520,16520,0,0,0,37119,0,0,36755,364,34804,9536,0,0,9536,25268,25268,25268,0,0,18835,54613.0,25310.0,0.0,12263.0,0.0,0,15340,0,0,1700,73448,36646,2376,0,31432,15990,5214,2200,18190,0,0,15340,0,0,3116,0,36318,0,0,0,0,0,484,-18835,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,293610,川西町,0,,26,1,8,4,1,5,2,2,7,1,107799,59022,58996,0,0,26,48777,0,0,48777,0,80850,57285,8948,0,48337,23565,23565,23565,0,0,26949,107185.0,50453.0,0.0,56675.0,0.0,0,0,0,0,57,134077,1402,0,0,0,0,1402,1140,0,1140,0,0,0,0,0,262,132675,0,0,0,0,0,0,-26892,57,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,293628,三宅町,0,,26,1,8,4,1,6,2,2,6,1,28383,12067,12045,0,0,22,16316,0,0,16316,0,28383,10907,929,0,9978,17476,17328,17328,0,148,0,56976.0,29234.0,0.0,27742.0,0.0,0,0,0,0,0,56797,336,0,0,0,0,336,302,302,0,0,0,0,0,34,0,56461,0,0,0,0,0,0,179,179,0,20,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,293636,田原本町,0,,26,1,6,4,1,4,2,2,7,1,191273,123929,123929,0,0,0,67344,0,0,67270,74,160017,81915,11048,0,70867,78102,78102,78102,0,0,31256,480922.0,240999.0,0.0,108999.0,0.0,0,130924,0,0,0,512178,380062,14983,0,261848,136245,118214,75233,0,211478,0,130924,0,0,37660,0,132116,0,0,0,0,0,0,-31256,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294012,高取町,0,,26,1,8,4,1,7,2,2,2,1,15447,189,189,0,0,0,15258,0,0,14590,668,11713,1267,0,0,1267,10446,10446,10446,0,0,3734,54705.0,21642.0,0.0,24639.0,0.0,0,8424,0,0,0,58432,36679,11743,0,16849,8400,19830,5442,11644,2198,0,8424,0,0,14413,0,21753,0,0,0,0,0,0,-3727,7,0,6,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294021,明日香村,0,,26,1,8,4,1,6,2,2,4,1,65489,16253,16253,0,0,0,49236,0,0,49203,33,40617,11694,0,0,11694,28923,28922,28922,0,1,24872,98315.0,25847.0,0.0,42834.0,0.0,0,29634,0,0,0,118631,65892,9644,0,49909,23300,15983,2547,25847,0,0,29634,0,0,10396,15,52739,0,0,0,0,0,0,-20316,4556,0,15,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294268,広陵町,0,,26,1,6,4,1,3,2,2,7,1,167364,94528,85862,8666,0,0,72836,0,0,72836,0,149894,58692,0,0,58692,91202,86117,86117,0,5085,17470,235589.0,112800.0,0.0,116789.0,0.0,0,6000,0,0,0,253057,25169,0,0,12000,6000,13169,12900,0,18900,0,6000,0,0,0,269,227888,0,0,0,0,0,0,-17468,2,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294276,河合町,0,,26,1,7,4,1,5,2,2,6,1,63510,12858,12858,0,0,0,50652,0,0,50624,28,63510,17773,1181,0,16592,45737,45737,45737,0,0,0,127393.0,56100.0,0.0,69293.0,0.0,0,2000,0,0,0,127382,21571,6459,0,8290,6200,13281,5500,0,11700,0,2000,0,0,7871,0,105811,0,0,0,0,0,0,11,11,0,7,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294411,吉野町,0,,26,1,8,4,1,7,2,2,2,1,5264,656,656,0,0,0,4608,0,0,4608,0,3036,568,114,0,454,2468,2436,2436,0,32,2228,2839.0,0.0,0.0,2839.0,0.0,0,0,0,0,0,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5067,0,0,0,0,0,0,-2228,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294420,大淀町,0,,26,1,7,4,1,7,2,2,3,1,10139,2719,2716,0,0,3,7420,0,0,7276,144,7183,1945,106,0,1839,5238,5238,5210,28,0,2956,10528.0,24.0,0.0,1432.0,0.0,0,0,0,0,9072,13340,27,0,0,19,17,8,7,24,0,0,0,0,0,0,3,13313,0,0,0,0,0,0,-2812,144,144,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,294462,天川村,0,,26,1,8,4,1,7,1,2,4,1,56922,11035,11007,0,0,28,45887,0,0,45887,0,43976,37802,5125,0,32677,6174,6174,6174,0,0,12946,14635.0,5900.0,0.0,8735.0,0.0,0,0,0,0,0,27311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27311,0,0,0,0,0,0,-12676,270,0,1167,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,300004,和歌山県,0,,26,1,0,1,4,9,4,2,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14233.0,0.0,0.0,14233.0,0.0,0,0,0,0,0,14233,4324,0,4324,0,0,4324,0,0,0,0,0,0,0,4324,0,9909,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,302058,御坊市,0,,26,1,7,3,1,7,1,2,1,1,33108,1834,1834,0,0,0,31274,0,0,28644,2630,33108,6766,0,0,6766,26342,26342,26342,0,0,0,200174.0,92300.0,0.0,41019.0,0.0,0,64436,0,2419,0,216215,207085,32589,0,128872,58000,78213,34300,92300,0,0,64436,0,8531,31837,9981,9130,0,0,0,0,0,0,-16041,-16041,0,42508,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,302066,田辺市,0,,26,1,5,3,1,7,1,2,4,1,48965,15062,15062,0,0,0,33903,0,0,33899,4,48965,43180,8380,0,34800,5785,5586,5586,0,199,0,25488.0,0.0,0.0,25408.0,0.0,0,0,0,80,0,25495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25495,0,0,0,0,0,0,-7,-7,0,738,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,302082,紀の川市,0,,26,1,5,3,1,5,1,2,6,2,52500,31848,31848,0,0,0,20652,0,0,6439,14213,49142,48151,0,0,48151,991,991,991,0,0,3358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415,0,0,0,0,0,0,-2415,943,4,486,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,303445,高野町,0,,26,1,8,4,1,7,1,2,4,2,11702,1773,1773,0,0,0,9929,0,0,9929,0,5089,2231,0,0,2231,2858,2858,2858,0,0,6613,71.0,0.0,0.0,71.0,0.0,0,0,0,0,0,6653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6653,0,0,0,0,0,0,-6582,31,0,125,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,303623,広川町,0,,26,1,8,4,1,7,1,2,4,1,12293,4123,4123,0,0,0,8170,0,0,8169,1,8592,6408,0,0,6408,2184,2184,2184,0,0,3701,3778.0,0.0,0.0,3778.0,0.0,0,0,0,0,0,9663,4645,0,0,0,0,4645,0,0,0,0,0,0,0,2461,2184,5018,0,0,0,0,0,0,-5885,-2184,0,2184,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,303836,由良町,0,,26,1,8,4,1,7,1,2,3,1,37049,5742,5742,0,0,0,31307,0,0,31000,307,26220,16474,0,0,16474,9746,9746,9746,0,0,10829,12334.0,0.0,0.0,0.0,0.0,0,0,0,0,12334,24668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24668,0,0,0,0,0,0,-12334,-1505,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,304212,那智勝浦町,0,,26,1,7,4,1,7,1,2,4,1,34598,2818,2798,0,0,20,31780,0,0,31780,0,21631,15836,3540,0,12296,5795,5795,5795,0,0,12967,676.0,0.0,0.0,496.0,0.0,0,0,0,180,0,13643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13643,0,0,0,0,0,0,-12967,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,304280,串本町,0,,26,1,7,4,1,7,1,2,5,1,39984,29553,21444,0,0,8109,10431,0,0,10408,23,25372,21262,3362,0,17900,4110,4110,4110,0,0,14612,14814.0,8600.0,0.0,135.0,0.0,0,6079,0,0,0,25678,15865,0,0,12159,6000,3706,2600,8600,0,0,6079,0,0,0,1186,9813,0,0,0,0,0,0,-10864,3748,0,663,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,310000,鳥取県,0,,26,1,0,1,4,9,4,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44905.0,0.0,0.0,44905.0,0.0,0,0,0,0,0,44905,12589,0,12589,0,0,12589,0,0,0,0,0,0,0,12589,0,32316,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,312037,倉吉市,0,,26,1,6,3,1,5,2,2,6,1,176730,69752,67354,2398,0,0,106978,0,0,91978,15000,94997,39456,0,0,39456,55541,40541,40541,0,15000,81733,84843.0,73300.0,0.0,10329.0,0.0,0,0,0,1214,0,166578,6948,0,0,0,0,6948,5100,0,5100,0,0,0,79,1596,173,159630,0,0,0,0,0,0,-81735,-2,0,173,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313254,若桜町,0,,26,1,8,4,1,5,1,2,4,2,67668,44078,44066,0,0,12,23590,0,0,23590,0,67668,46660,5780,0,40880,21008,21008,21008,0,0,0,105673.0,0.0,0.0,99133.0,0.0,0,5513,0,1027,0,105673,11042,0,0,11025,0,17,0,0,0,0,5513,0,0,0,5529,94631,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313289,智頭町,0,,26,1,8,4,1,5,1,2,3,1,128745,76249,76180,0,0,69,52496,0,0,52496,0,128745,89305,26536,0,62769,39440,39440,39440,0,0,0,190239.0,90700.0,0.0,94003.0,0.0,0,0,0,5536,0,190182,12337,0,0,0,0,12337,0,0,0,0,0,0,0,12337,0,177845,0,0,0,0,0,0,57,57,0,3160,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313297,八頭町,0,,26,1,7,4,1,6,1,2,4,1,54023,22144,22144,0,0,0,31879,0,0,31879,0,35436,27173,0,0,27173,8263,8263,8263,0,0,18587,18153.0,0.0,0.0,18153.0,0.0,0,0,0,0,0,36740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36740,0,0,0,0,0,0,-18587,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313645,三朝町,0,,26,1,8,4,1,4,2,2,6,1,218495,133521,133521,0,0,0,84974,0,0,84936,38,147295,78184,40,0,78144,69111,46230,46230,0,22881,71200,104986.0,13100.0,0.0,91193.0,0.0,0,0,0,693,0,177805,13647,0,0,0,0,13647,13100,0,0,13100,0,0,547,0,0,164158,0,0,0,0,0,0,-72819,-1619,0,1671,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313700,湯梨浜町,0,,26,1,7,4,1,6,1,2,4,1,65828,25718,25718,0,0,0,40110,0,0,40110,0,45229,5396,5396,0,0,39833,19324,19324,0,20509,20599,93108.0,12000.0,0.0,81108.0,0.0,0,0,0,0,0,96774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96774,0,0,0,0,0,0,-3666,16933,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313718,琴浦町,0,,26,1,7,4,1,4,1,2,3,2,169603,58185,58040,0,0,145,111418,0,0,111418,0,80547,26090,0,0,26090,54457,54457,54457,0,0,89056,386779.0,174100.0,0.0,33280.0,0.0,0,161920,0,17479,0,477171,377979,29353,0,323840,145740,54139,28360,174100,0,0,161920,0,17783,24176,0,99188,0,0,0,0,4,0,-90392,-1336,0,8762,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313726,北栄町,0,,26,1,7,4,1,2,4,2,6,1,518224,216744,213378,3366,0,0,301480,0,0,300430,1050,412916,124899,0,0,124899,288017,262314,262314,0,25703,105308,686879.0,242100.0,0.0,396235.0,0.0,0,32042,0,16502,0,790926,127019,42660,0,64083,28800,62936,13300,0,42100,0,32042,0,16502,33319,3056,663907,0,0,0,0,0,0,-104047,1261,0,99,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313866,大山町,0,,26,1,7,4,1,3,1,2,6,1,251794,110788,110788,0,0,0,141006,0,0,141001,5,176833,99911,8324,0,91587,76922,76922,76922,0,0,74961,150414.0,0.0,0.0,132669.0,0.0,0,7850,0,8960,935,225519,15700,0,0,15700,0,0,0,0,0,0,7850,0,0,0,7850,209819,0,0,0,0,0,0,-75105,-144,0,196,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313891,南部町,0,,26,1,7,4,1,5,1,2,5,1,104156,73784,57874,0,836,15074,30372,0,0,29479,893,92670,63191,5651,2339,55201,29479,29479,29479,0,0,11486,74832.0,30000.0,0.0,43412.0,0.0,0,0,0,1420,0,86112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86112,0,0,0,0,0,0,-11280,206,0,499,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,313904,伯耆町,0,,26,1,7,4,1,4,1,2,4,2,173209,80754,77954,0,0,2800,92455,0,0,92455,0,81614,53279,7484,0,45795,28335,28335,28335,0,0,91595,5858.0,0.0,0.0,726.0,0.0,0,4779,0,353,0,97453,9177,0,0,9177,0,0,0,0,0,0,4779,0,0,4398,0,88276,0,0,0,0,0,0,-91595,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,314021,日野町,0,,26,1,8,4,1,6,1,2,4,1,90206,33359,33359,0,0,0,56847,0,0,56847,0,51426,36927,3342,0,33585,14499,14499,14499,0,0,38780,19852.0,0.0,0.0,16174.0,0.0,0,0,0,780,2898,58632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58632,0,0,0,0,0,0,-38780,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,314030,江府町,0,,26,1,8,4,1,6,1,2,3,1,28549,15959,15959,0,0,0,12590,0,0,12320,270,25583,13263,0,0,13263,12320,12320,12320,0,0,2966,55492.0,31200.0,0.0,20146.0,0.0,0,2385,0,365,1396,57702,15805,0,0,4770,2300,11035,9600,11900,0,0,2385,0,0,124,1396,41897,0,0,0,0,0,0,-2210,756,0,2978,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,322024,浜田市,0,,26,1,5,3,1,4,1,2,3,1,318327,76821,76737,0,0,84,241506,0,0,241016,490,198766,115964,32942,0,83022,82802,77546,77546,0,5256,119561,549018.0,337200.0,0.0,20743.0,0.0,0,182300,0,8775,0,711285,388611,16396,0,371000,178900,17611,6600,67200,118300,0,182300,0,68,20743,0,322674,0,0,0,0,0,0,-162267,-42706,0,59,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,322032,出雲市,0,,26,1,4,3,1,5,1,2,6,1,105618,49490,49490,0,0,0,56128,0,0,54571,1557,66155,35270,0,0,35270,30885,30885,30885,0,0,39463,53621.0,47000.0,0.0,6621.0,0.0,0,0,0,0,0,90384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90384,0,0,0,0,0,0,-36763,2700,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,322059,大田市,0,,26,1,6,3,1,5,1,2,2,3,152045,23799,23704,36,0,59,128246,0,0,124249,3997,86632,53601,9668,0,43933,33031,33031,33031,0,0,65413,377224.0,172700.0,0.0,49192.0,0.0,0,117800,0,23693,13839,420505,311483,4835,0,235600,117800,75883,54900,105500,67200,0,117800,0,0,5583,15400,109022,0,0,0,0,0,0,-43281,22132,24032,3600,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,322067,安来市,0,,26,1,6,3,1,5,2,2,3,1,148613,62450,62450,0,0,0,86163,0,0,84293,1870,69605,27285,7228,0,20057,42320,40441,40441,0,1879,79008,97927.0,78000.0,0.0,19413.0,0.0,0,0,0,514,0,193913,3118,0,0,3118,3100,0,0,3100,0,0,0,0,0,18,0,190795,0,0,0,0,0,0,-95986,-16978,0,50,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,322075,江津市,0,,26,1,7,3,1,7,1,2,2,1,71924,13582,13579,0,0,3,58342,0,0,53839,4503,36956,22377,6429,0,15948,14579,14579,14579,0,0,34968,101.0,0.0,0.0,0.0,0.0,0,0,0,101,0,30998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30998,0,0,0,0,0,0,-30897,4071,3779,389,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,322091,雲南市,0,,26,1,6,3,1,4,1,2,5,1,247810,61605,61605,0,0,0,186205,0,0,186205,0,104163,44192,0,0,44192,59971,59971,59971,0,0,143647,138880.0,44200.0,0.0,36695.0,0.0,0,52720,0,5265,0,282519,110813,8268,0,100900,42700,9913,1500,44200,0,0,52720,0,5265,8628,0,171706,0,0,0,0,0,0,-143639,8,0,683,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,323438,奥出雲町,0,,26,1,7,4,1,6,1,2,4,1,71394,34883,31245,0,1787,1851,36511,0,0,36507,4,46430,30996,0,1787,29209,15434,15434,15434,0,0,24964,21893.0,10300.0,0.0,11593.0,0.0,0,0,0,0,0,52817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52817,0,0,0,0,0,0,-30924,-5960,4,224,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,323861,飯南町,0,,26,1,8,4,1,5,1,2,3,1,207990,50534,48544,0,0,1990,157456,0,0,157456,0,98326,48614,7748,0,40866,49712,49712,49712,0,0,109664,126884.0,80000.0,0.0,46884.0,0.0,0,0,0,0,0,235883,11921,0,0,0,0,11921,0,0,0,0,0,0,0,11921,0,223962,0,0,0,0,0,0,-108999,665,0,747,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,324485,美郷町,0,,26,1,8,4,1,7,1,2,4,1,71119,14268,14254,0,0,14,56851,0,0,56851,0,31260,19009,3163,0,15846,12251,12251,12251,0,0,39859,2681.0,0.0,0.0,81.0,0.0,0,0,0,2600,0,42540,81,0,0,0,0,81,0,0,0,0,0,0,0,81,0,42459,0,0,0,0,0,0,-39859,0,0,1,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,324493,邑南町,0,,26,1,7,4,1,5,1,2,4,1,239259,51334,51074,0,0,260,187925,0,0,187925,0,150448,109422,26992,0,82430,41026,41026,41026,0,0,88811,68002.0,60700.0,0.0,3602.0,0.0,0,0,0,3700,0,142402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142402,0,0,0,0,0,0,-74400,14411,0,5162,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,325015,津和野町,0,,26,1,8,4,1,5,1,2,4,1,131469,44535,44505,0,0,30,86934,0,0,83596,3338,71527,36271,5631,0,30640,35256,35250,35250,0,6,59942,268004.0,172800.0,0.0,4791.0,0.0,0,81003,0,9410,0,328340,192169,0,0,162007,81000,30162,29800,110800,0,0,81003,0,366,0,0,136171,0,0,0,0,0,0,-60336,-394,0,2613,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,325058,吉賀町,0,,26,1,8,4,1,5,1,2,3,1,103544,32340,32340,0,0,0,71204,0,0,70154,1050,61591,31444,6831,0,24613,30147,30147,30147,0,0,41953,197663.0,131200.0,0.0,9845.0,0.0,0,53818,0,2800,0,253602,117615,0,0,107636,53818,9979,1582,55400,0,0,53818,0,0,5604,2793,135987,0,0,0,0,0,0,-55939,-13986,0,1047,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,325252,海士町,0,,26,1,8,4,1,6,1,2,3,1,85811,30028,30028,0,0,0,55783,0,0,31882,23901,73538,41146,650,0,40496,32392,32392,32392,0,0,12273,163594.0,124400.0,0.0,39194.0,0.0,0,0,0,0,0,175613,36059,0,0,0,0,36059,35400,35400,0,0,0,0,0,659,0,139554,0,0,0,0,0,0,-12019,254,0,63,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,325261,西ノ島町,0,,26,1,8,4,1,7,1,2,2,1,52212,8340,8340,0,0,0,43872,0,0,43872,0,23618,10980,0,0,10980,12638,12638,12638,0,0,28594,22264.0,0.0,0.0,20515.0,0.0,0,0,0,1749,0,50912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50912,0,0,0,0,0,0,-28648,-54,0,255,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,325287,隠岐の島町,0,,26,1,7,4,1,7,1,2,4,1,35094,3777,3720,0,0,57,31317,0,0,31317,0,23295,18890,1289,0,17601,4405,4405,4405,0,0,11799,66650.0,31800.0,0.0,3425.0,0.0,0,31425,0,0,0,78440,66650,0,0,62850,31425,3800,375,31800,0,0,31425,0,0,3425,0,11790,0,0,0,0,0,0,-11790,9,0,3,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,330001,岡山県,0,,26,1,0,1,4,9,4,2,9,2,20789,0,0,0,0,0,20789,0,0,20789,0,20789,0,0,0,0,20789,20789,20789,0,0,0,47474.0,0.0,0.0,47474.0,0.0,0,0,0,0,0,47474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47474,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332038,津山市,0,,26,1,4,3,1,5,1,2,3,1,186954,42103,42103,0,0,0,144851,0,0,144817,34,69639,42527,2531,0,39996,27112,27112,27112,0,0,117315,54970.0,47500.0,0.0,0.0,0.0,0,4110,0,3360,0,172271,11655,0,0,8222,4700,3433,2800,7500,0,0,4110,0,45,0,0,160616,0,0,0,0,0,0,-117301,14,34,40,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332054,笠岡市,0,,26,1,5,3,2,7,3,2,1,1,11863,1074,1074,0,0,0,10789,0,0,9989,800,12080,2570,0,0,2570,9510,9510,9510,0,0,-217,149563.0,69400.0,0.0,20104.0,0.0,0,57506,0,1771,782,149346,147417,2623,0,115012,57208,32405,12192,69400,0,0,57506,0,407,20104,0,1929,0,0,0,0,0,0,217,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332071,井原市,0,,26,1,6,3,1,6,3,2,2,1,52837,8616,8616,0,0,0,44221,0,0,44221,0,21229,8616,1162,0,7454,12613,12613,12613,0,0,31608,179174.0,98600.0,0.0,0.0,0.0,0,71634,0,8940,0,210782,179174,5600,0,143268,68400,35906,30200,98600,0,0,71634,0,8940,0,0,31608,0,0,0,0,0,0,-31608,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332089,総社市,0,,26,1,5,3,1,6,1,2,3,1,51340,12665,12665,0,0,0,38675,0,0,38665,10,31597,17095,1181,0,15914,14502,14502,14502,0,0,19743,11273.0,0.0,0.0,9803.0,0.0,0,0,0,1470,0,31016,430,0,0,0,0,430,0,0,0,0,0,0,430,0,0,30586,0,0,0,0,0,0,-19743,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332097,高梁市,0,,26,1,6,3,1,6,3,2,4,1,75790,22170,22022,148,0,0,53620,0,0,53620,0,32520,10202,0,0,10202,22318,22318,22318,0,0,43270,110875.0,60200.0,0.0,20.0,0.0,0,48696,0,1959,0,154145,107231,7966,0,99358,49800,7873,400,50200,0,0,48696,0,1959,20,6356,46914,0,0,0,0,0,0,-43270,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332101,新見市,0,,26,1,6,3,1,3,1,2,4,1,307801,83841,83837,0,0,4,223960,0,0,223960,0,159003,79016,6075,0,72941,79987,79987,79987,0,0,148798,497807.0,194500.0,0.0,138272.0,0.0,0,132810,0,32225,0,614243,358183,23038,0,265622,132700,92561,61800,194500,0,0,132810,0,0,30873,0,256060,0,0,0,0,0,0,-116436,32362,32356,10237,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332119,備前市,0,,26,1,6,3,1,4,1,2,4,1,406886,178680,67079,111601,0,0,228206,0,0,228206,0,179106,74348,2452,0,71896,104758,104617,104617,0,141,227780,19943.0,8600.0,0.0,4193.0,0.0,0,5450,0,1700,0,250207,25369,6642,0,10900,5450,14469,3150,8600,0,0,5450,0,1700,9619,0,224838,0,0,0,0,0,0,-230264,-2484,0,10480,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332127,瀬戸内市,0,,26,1,6,3,1,2,1,2,5,1,649909,146184,130033,8470,0,7681,503725,0,0,503725,0,391357,185467,18382,0,167085,205890,205890,205890,0,0,258552,654053.0,302400.0,0.0,997.0,0.0,0,265515,0,85141,0,952164,685113,35009,0,458000,173500,227113,128900,302400,0,0,265515,0,85141,0,32057,267051,0,0,0,0,0,0,-298111,-39559,249,54309,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332135,赤磐市,0,,26,1,6,3,1,3,1,2,3,1,478967,92662,80085,11377,0,1200,386305,0,0,386295,10,206666,79253,0,0,79253,127413,127413,127413,0,0,272301,201296.0,30400.0,0.0,79614.0,0.0,0,35498,0,8204,47580,466711,78080,6894,0,70996,30400,7084,0,30400,0,0,35498,0,0,0,12182,388211,0,0,0,0,0,420,-265415,6886,7300,17927,0,,,,,,,,,,,,,,,,,,,,
2013,47,17,4,332143,真庭市,0,,26,1,6,3,1,4,1,2,4,1,265440,90515,81787,0,0,8728,174925,0,0,173316,1609,197091,119408,7928,0,111480,77683,77683,77683,0,0,68349,200592.0,3700.0,0.0,190684.0,0.0,0,4620,0,1588,0,268932,8400,0,0,8400,3700,0,0,1800,1900,0,4620,0,80,0,0,260532,0,0,0,0,0,0,-68340,9,35,1321,0,,,,,,,,,,,,,,,,,,,,
