決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,17,5,22055,五所川原市,0,,10,1,5,3,2,4,1,2,6,1,3570401,4010331,4230401,40,1,2.0,58602.0,17024.0,3430.0,2233.0,2233.0,1563.0,40456.0,487.0,259.0,168.0,168.0,11937799.0,3086710.0,1419482.0,986000.0,0.0,0.0,681228.0,1730945.0,0.0,794876.0,0.0,560889.0,2701245.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,927.0,927.0,0.0,980.0,0.0,457.0,166422.0,166422.0,0.0,166422.0,1.0,98.0,300.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,22063,十和田市,0,,10,1,5,3,2,3,1,2,5,1,3620401,4020915,4170101,60,1,2.0,64117.0,34310.0,13320.0,8286.0,8286.0,7830.0,72567.0,1274.0,887.0,777.0,777.0,12023911.0,15969884.0,5082059.0,8515100.0,62540.0,0.0,2310185.0,11038078.0,0.0,4048819.0,0.0,882987.0,6514129.0,134.0,131.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,4402.0,4402.0,0.0,3139.0,0.0,1660.0,606244.0,606244.0,0.0,596884.0,15.0,98.0,1810.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,22101,平川市,0,,10,1,6,3,2,3,1,2,5,1,3610401,4050401,4180101,40,1,2.0,33127.0,13197.0,9510.0,7018.0,7018.0,5285.0,34581.0,413.0,332.0,332.0,332.0,11952091.0,9604429.0,4569672.0,3967300.0,7682.0,0.0,1059775.0,6584630.0,13400.0,2852951.0,0.0,153448.0,8159202.0,58.0,55.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,1.0,0.0,2631.0,2631.0,0.0,2245.0,0.0,1524.0,556182.0,556182.0,0.0,450587.0,0.0,0.0,1966.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,23612,藤崎町,0,,10,1,7,4,1,3,1,2,6,2,3590401,4010501,4010401,20,2,2.0,15661.0,5102.0,10480.0,7769.0,7769.0,5400.0,3726.0,181.0,335.0,335.0,335.0,11668420.0,9553726.0,3692850.0,4137757.0,0.0,0.0,1723119.0,5583455.0,0.0,3067417.0,0.0,902854.0,7121003.0,58.0,52.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,3458.0,3458.0,0.0,3856.0,0.0,0.0,487259.0,487259.0,0.0,459704.0,6.0,91.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,23671,田舎館村,0,,10,1,8,4,2,6,3,2,4,2,3621212,4080331,4190401,20,1,2.0,8165.0,2783.0,1080.0,785.0,785.0,681.0,2231.0,143.0,29.0,29.0,29.0,11908707.0,966279.0,554180.0,369100.0,36615.0,0.0,6384.0,594000.0,0.0,372279.0,0.0,0.0,961154.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,292.0,292.0,0.0,324.0,0.0,160.0,58650.0,58650.0,0.0,49209.0,2.0,99.0,487.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,23841,鶴田町,0,,10,1,7,4,2,3,1,2,5,1,3520331,4030701,4190401,20,2,2.0,13901.0,0.0,8970.0,6747.0,4962.0,2973.0,4640.0,0.0,353.0,353.0,277.0,11784633.0,7238719.0,2786071.0,3919550.0,0.0,0.0,533098.0,4839754.0,0.0,2398965.0,0.0,0.0,5591900.0,49.0,49.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,2591.0,2591.0,0.0,2591.0,0.0,979.0,357344.0,357344.0,0.0,238862.0,6.0,98.0,1056.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,24112,六ケ所村,0,,10,1,7,4,1,6,1,2,5,2,4040414,4060801,4210401,30,1,2.0,10765.0,0.0,1569.0,980.0,980.0,906.0,25301.0,0.0,103.0,103.0,103.0,12352459.0,3336610.0,1271750.0,1072900.0,0.0,0.0,991960.0,1369851.0,0.0,1225010.0,0.0,741749.0,2543500.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,430.0,430.0,0.0,693.0,0.0,0.0,119744.0,119744.0,0.0,101399.0,1.0,98.0,342.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,33219,紫波町,0,,10,1,6,4,2,3,1,2,5,1,3590401,4050506,4230401,40,2,2.0,33962.0,0.0,8332.0,6503.0,6503.0,5476.0,23903.0,0.0,352.0,352.0,352.0,11957087.0,14757700.0,5341635.0,8303000.0,440509.0,0.0,672556.0,12789752.0,0.0,1711403.0,0.0,256545.0,10440070.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,2716.0,2716.0,0.0,1846.0,4574.0,1207.0,469230.0,469230.0,0.0,385580.0,6.0,99.0,2360.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,33227,矢巾町,0,,10,1,7,4,2,3,1,2,7,1,3540401,3570401,4250401,20,1,2.0,26770.0,17320.0,7610.0,5370.0,5370.0,4940.0,6827.0,626.0,2006.0,2006.0,2006.0,11442077.0,10789610.0,4056886.0,4894500.0,256387.0,0.0,1581837.0,9493715.0,0.0,1295895.0,0.0,0.0,7846590.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,2051.0,2051.0,0.0,1346.0,0.0,1078.0,429461.0,429461.0,0.0,388728.0,1.0,99.0,2401.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,41009,仙台市,0,,10,1,1,2,2,1,4,2,5,1,3630304,4030610,4160401,40,2,2.0,1046192.0,931677.0,10900.0,5545.0,5545.0,5342.0,78585.0,13476.0,370.0,370.0,370.0,13919731.0,19092834.0,5886516.0,8506500.0,234255.0,0.0,4465563.0,12904762.0,1766457.0,4417411.0,0.0,4204.0,11155839.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,2943.0,2943.0,0.0,2870.0,0.0,1398.0,510400.0,510400.0,0.0,400535.0,7.0,98.0,1299.0,67.0,20834.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,42064,白石市,0,,10,1,6,3,2,4,1,2,4,1,4070125,4090701,4190401,20,1,2.0,36398.0,13023.0,2980.0,2060.0,2060.0,1253.0,28647.0,368.0,251.0,251.0,251.0,12438792.0,4054421.0,1713198.0,1774800.0,92631.0,0.0,473792.0,3062080.0,0.0,778032.0,0.0,214309.0,3393592.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,805.0,805.0,0.0,427.0,0.0,284.0,103742.0,103742.0,0.0,97870.0,4.0,98.0,329.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,42072,名取市,0,,10,1,5,3,2,6,4,2,4,1,4040602,4070801,4150401,20,2,2.0,75020.0,36412.0,1060.0,733.0,733.0,715.0,9776.0,694.0,90.0,90.0,90.0,12387241.0,4344291.0,1911366.0,1495300.0,44938.0,0.0,892687.0,3153627.0,0.0,907902.0,0.0,282762.0,3778521.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,286.0,286.0,0.0,359.0,0.0,193.0,72913.0,72913.0,0.0,62218.0,2.0,10.0,698.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,43621,山元町,0,,10,1,7,4,2,5,1,2,6,1,3541130,3610301,4210401,20,1,2.0,13140.0,0.0,5540.0,1484.0,1484.0,1473.0,6448.0,0.0,351.0,351.0,351.0,11392477.0,8887511.0,3718699.0,2346800.0,146546.0,0.0,2675466.0,6672026.0,0.0,1851203.0,0.0,364282.0,8147196.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,773.0,568.0,0.0,471.0,0.0,420.0,149526.0,149526.0,0.0,127622.0,0.0,99.0,53.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,52019,秋田市,0,,10,1,3,3,1,2,4,2,7,2,3581011,3590626,4220401,50,1,1.0,319497.0,280326.0,17140.0,11896.0,11896.0,10725.0,90567.0,7424.0,723.0,723.0,723.0,12143730.0,21538829.0,7697485.0,8180034.0,971438.0,0.0,4689872.0,14798874.0,24510.0,6715445.0,0.0,0.0,15602461.0,191.0,191.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,4977.0,4977.0,0.0,2602.0,0.0,2369.0,1158964.0,1158964.0,0.0,864734.0,10.0,98.0,3830.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,62138,南陽市,0,,10,1,6,3,1,7,1,2,5,2,4010605,4030701,4210401,20,1,2.0,33181.0,12680.0,310.0,222.0,222.0,222.0,16070.0,342.0,15.0,15.0,15.0,12315024.0,554559.0,148470.0,120900.0,10200.0,0.0,274989.0,158322.0,0.0,394102.0,0.0,2135.0,296942.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,102.0,102.0,0.0,108.0,0.0,68.0,24705.0,24705.0,0.0,19618.0,0.0,98.0,87.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,72036,郡山市,0,,10,1,3,3,2,2,1,2,5,2,3630201,4060901,4200401,30,2,2.0,325654.0,230222.0,18720.0,13242.0,13242.0,9443.0,75706.0,4691.0,1522.0,1522.0,1522.0,12587023.0,21510910.0,8633742.0,9354400.0,554.0,0.0,3522214.0,14932079.0,99425.0,4996066.0,0.0,1483340.0,16242239.0,181.0,181.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,4544.0,4544.0,0.0,5461.0,0.0,2182.0,863705.0,863705.0,0.0,808376.0,8.0,98.0,3484.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,75213,三春町,0,,10,1,7,4,2,4,1,2,5,1,4021211,4050902,4120401,40,1,2.0,18153.0,0.0,3084.0,2732.0,2732.0,2239.0,7276.0,0.0,122.0,122.0,122.0,12229139.0,3847290.0,864050.0,1515100.0,0.0,0.0,1468140.0,2668062.0,0.0,804700.0,0.0,374528.0,1728100.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1065.0,1065.0,0.0,965.0,0.0,651.0,237763.0,237763.0,0.0,216147.0,0.0,0.0,1596.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,102059,太田市,0,,10,1,4,3,2,2,1,2,5,1,3630401,4031001,4170328,40,2,2.0,221234.0,81779.0,17750.0,16267.0,16267.0,11915.0,17566.0,2209.0,1022.0,1022.0,1022.0,12219827.0,18098012.0,6805653.0,7070700.0,734612.0,0.0,3487047.0,12978231.0,0.0,4031724.0,0.0,1088057.0,13016905.0,156.0,156.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,4801.0,4801.0,0.0,0.0,0.0,2989.0,1090757.0,1090757.0,0.0,951169.0,0.0,98.0,5111.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,112429,日高市,0,,10,1,5,3,1,6,4,2,3,1,4100327,4130801,4220401,30,2,2.0,57502.0,33687.0,1020.0,629.0,629.0,583.0,4748.0,464.0,24.0,24.0,24.0,12550897.0,1118808.0,531336.0,257400.0,68290.0,0.0,261782.0,678190.0,0.0,296119.0,0.0,144499.0,866642.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,179.0,179.0,0.0,188.0,0.0,117.0,63062.0,63062.0,0.0,59570.0,1.0,98.0,880.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,141500,相模原市,0,,10,1,1,2,2,1,1,2,4,1,4050401,4080401,4250401,30,2,2.0,713374.0,667456.0,580.0,494.0,494.0,464.0,32883.0,7512.0,26.0,8.0,8.0,13804536.0,179154.0,4485.0,78660.0,18575.0,0.0,77434.0,0.0,0.0,10500.0,0.0,168654.0,8917.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,157.0,157.0,0.0,152.0,0.0,89.0,32412.0,32412.0,0.0,32412.0,1.0,99.0,120.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,151009,新潟市,0,,10,1,1,2,2,1,4,2,6,1,3511216,3600401,4240401,50,2,2.0,803336.0,583329.0,8470.0,6210.0,6210.0,5191.0,72610.0,10344.0,287.0,289.0,289.0,12848637.0,8914552.0,2280166.0,3727006.0,24527.0,0.0,2882853.0,6631148.0,0.0,2283404.0,0.0,0.0,4560332.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,1878.0,1878.0,0.0,3008.0,0.0,1521.0,555321.0,555321.0,0.0,498895.0,2.0,98.0,802.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,152021,長岡市,0,,10,1,4,3,1,2,4,2,6,1,3570206,3620916,4250401,32,2,2.0,279507.0,133277.0,16981.0,12500.0,12500.0,12095.0,89091.0,2593.0,629.0,629.0,629.0,12001990.0,24016711.0,9319214.0,7818119.0,1052182.0,0.0,5827196.0,17177128.0,8878.0,5776331.0,0.0,1054374.0,20513951.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,4783.0,4783.0,0.0,4451.0,0.0,3088.0,1246519.0,1246519.0,0.0,1100016.0,20.0,98.0,9893.0,1.0,138.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,152056,柏崎市,0,,10,1,5,3,2,2,1,2,7,1,3510416,3591121,4190401,30,1,2.0,88608.0,40176.0,28660.0,19672.0,19672.0,18025.0,44055.0,1046.0,1429.0,1429.0,1429.0,11556172.0,46093634.0,25146678.0,14209680.0,3942426.0,0.0,2794850.0,36750067.0,0.0,9343460.0,0.0,107.0,39650837.0,246.0,246.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,6539.0,6539.0,0.0,6898.0,0.0,4189.0,1528849.0,1528849.0,0.0,1786992.0,19.0,98.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,152081,小千谷市,0,,10,1,6,3,2,3,1,2,6,1,3570401,3620601,4220401,20,1,2.0,37836.0,12904.0,7560.0,5127.0,5127.0,4953.0,15512.0,325.0,318.0,318.0,318.0,11501724.0,9256801.0,4733623.0,3287334.0,383465.0,0.0,852379.0,6789667.0,21992.0,2110871.0,0.0,334271.0,7945654.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,2492.0,2492.0,0.0,1888.0,0.0,1370.0,523483.0,523483.0,0.0,460664.0,0.0,0.0,0.0,2.0,1066.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,152111,見附市,0,,10,1,6,3,2,3,1,2,4,1,4040428,4080801,4250401,20,1,2.0,41835.0,25958.0,4840.0,3449.0,3449.0,3260.0,7796.0,522.0,215.0,215.0,215.0,12463407.0,6312799.0,3210359.0,2498700.0,317463.0,0.0,286277.0,4917945.0,0.0,1394854.0,0.0,0.0,5497605.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1308.0,1308.0,0.0,1039.0,0.0,880.0,334564.0,334564.0,0.0,324078.0,7.0,99.0,2100.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,152170,妙高市,0,,10,1,6,3,2,3,4,2,4,2,4070216,4100501,4130401,30,1,2.0,34869.0,8922.0,6730.0,4785.0,4785.0,4362.0,44552.0,277.0,345.0,345.0,345.0,12411468.0,11467266.0,2796985.0,5958200.0,370063.0,0.0,2342018.0,9547845.0,0.0,1858351.0,0.0,61070.0,5220806.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1672.0,1672.0,0.0,1645.0,0.0,1860.0,679030.0,679030.0,0.0,540463.0,211.0,98.0,6627.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,152251,魚沼市,0,,10,1,6,3,1,3,1,2,7,1,3520912,3540401,4070401,50,1,2.0,39277.0,5051.0,13730.0,7666.0,7666.0,7470.0,94693.0,127.0,441.0,441.0,441.0,11308770.0,17286476.0,4384144.0,4807700.0,272409.0,0.0,7822223.0,10471935.0,477065.0,5681124.0,0.0,656352.0,15899801.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,4911.0,4911.0,0.0,5572.0,0.0,2832.0,1002968.0,1002968.0,0.0,727949.0,31.0,98.0,5606.0,5.0,1142.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,162078,黒部市,0,,10,1,6,3,1,2,4,2,5,1,3610401,4021101,4220401,30,2,2.0,42173.0,6556.0,14550.0,10360.0,10360.0,10306.0,42796.0,200.0,300.0,275.0,275.0,11990088.0,12571919.0,2735297.0,4632500.0,672924.0,0.0,4531198.0,7553551.0,157845.0,3987880.0,0.0,872643.0,10519397.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,3495.0,3495.0,0.0,4355.0,0.0,3284.0,1198583.0,1198583.0,0.0,955308.0,8.0,98.0,2910.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,162108,南砺市,0,,10,1,5,3,2,3,1,2,7,1,3530401,3591101,4150401,60,2,2.0,54210.0,0.0,14866.0,7553.0,7553.0,7153.0,66886.0,0.0,2053.0,290.0,290.0,11432821.0,20784703.0,8343016.0,8283700.0,612508.0,0.0,3545479.0,13146014.0,44613.0,5948180.0,0.0,1645896.0,15574600.0,205.0,205.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,4777.0,4777.0,0.0,3150.0,0.0,2526.0,921975.0,921975.0,0.0,713752.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,162116,射水市,0,,10,1,5,3,1,2,1,2,6,1,3600724,3630601,4240401,30,2,2.0,94684.0,42527.0,11920.0,10953.0,10953.0,10596.0,10918.0,1133.0,780.0,451.0,451.0,11667126.0,15081456.0,6974433.0,4552500.0,964973.0,0.0,2589550.0,9980159.0,342607.0,3661643.0,0.0,1097047.0,15024710.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3852.0,3852.0,0.0,7279.0,0.0,3377.0,1232427.0,1232427.0,0.0,1021423.0,5.0,99.0,1811.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,172073,羽咋市,0,,10,1,7,3,2,4,1,2,5,1,4031220,4060331,4230401,40,1,2.0,23026.0,7232.0,2750.0,2168.0,2168.0,1993.0,8196.0,240.0,132.0,132.0,132.0,12370164.0,3363539.0,702867.0,1816900.0,218291.0,0.0,625481.0,2483849.0,0.0,879366.0,0.0,324.0,1397843.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,743.0,743.0,0.0,685.0,0.0,490.0,178827.0,178827.0,0.0,174256.0,1.0,98.0,435.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,172103,白山市,0,,10,1,4,3,2,3,1,2,6,1,3580425,3610401,4220401,30,1,2.0,112633.0,39421.0,11892.0,8007.0,8007.0,7949.0,75517.0,876.0,435.0,314.0,314.0,11676625.0,10174560.0,4004484.0,4182900.0,837920.0,0.0,1149256.0,5581421.0,0.0,3907174.0,0.0,685965.0,7888388.0,86.0,85.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,22.0,2.0,0.0,4537.0,4537.0,0.0,4165.0,0.0,2175.0,927512.0,927512.0,0.0,809323.0,6.0,98.0,2159.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,173860,宝達志水町,0,,10,1,7,4,2,3,1,2,6,1,3620106,3630315,4100401,44,2,2.0,14160.0,0.0,4710.0,3087.0,3087.0,2784.0,11168.0,0.0,168.0,168.0,168.0,11390370.0,5500895.0,2433477.0,2506100.0,256224.0,0.0,305094.0,3387404.0,0.0,1528591.0,0.0,584900.0,4766753.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,1281.0,1281.0,0.0,1246.0,0.0,798.0,291476.0,291476.0,0.0,239979.0,0.0,0.0,644.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,182087,あわら市,0,,10,1,7,3,1,5,1,2,5,1,3550401,4060401,4210401,20,2,2.0,29529.0,4855.0,1410.0,1026.0,1026.0,1026.0,11699.0,120.0,60.0,60.0,60.0,11872098.0,1977095.0,927028.0,694800.0,125821.0,0.0,229446.0,1015574.0,33757.0,636390.0,0.0,291374.0,1854192.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,381.0,381.0,0.0,462.0,0.0,284.0,103816.0,103816.0,0.0,97147.0,2.0,95.0,569.0,5.0,298.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,182109,坂井市,0,,10,1,5,3,1,7,1,2,3,2,4090401,4140101,4170401,20,1,2.0,93818.0,38320.0,1380.0,378.0,378.0,311.0,20991.0,1336.0,38.0,38.0,38.0,12557952.0,1245198.0,615375.0,468800.0,80840.0,0.0,80183.0,733830.0,0.0,486846.0,0.0,24522.0,1048250.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,373.0,373.0,0.0,331.0,0.0,153.0,55807.0,55807.0,0.0,47307.0,5.0,98.0,322.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,202011,長野市,0,,10,1,3,3,2,3,1,2,5,1,4030920,4061001,4210401,60,1,1.0,384202.0,253351.0,14000.0,8552.0,8552.0,6837.0,83485.0,4843.0,635.0,635.0,635.0,13068111.0,26241180.0,7896860.0,12429300.0,1481954.0,0.0,4433066.0,17097240.0,909762.0,5588671.0,0.0,2645507.0,15915960.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,3802.0,3802.0,0.0,2415.0,0.0,2172.0,698315.0,698315.0,0.0,566991.0,12.0,98.0,2389.0,160.0,33605.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,202037,上田市,0,,10,1,4,3,2,2,1,2,6,2,3621108,4010512,4130401,40,1,2.0,160839.0,52481.0,41610.0,27122.0,27122.0,25002.0,55200.0,1464.0,1201.0,1200.0,1200.0,12156505.0,43257233.0,13684856.0,20295400.0,4019682.0,0.0,5257295.0,29941524.0,159645.0,12313193.0,0.0,842871.0,23738378.0,284.0,284.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,0.0,10414.0,10414.0,0.0,10043.0,0.0,6040.0,2204696.0,2204696.0,0.0,2085917.0,33.0,98.0,12126.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,202070,須坂市,0,,10,1,5,3,1,4,1,2,4,1,4050910,4080808,4210401,30,2,2.0,52084.0,23125.0,4250.0,2812.0,2812.0,2683.0,14984.0,561.0,135.0,135.0,135.0,12445869.0,4002316.0,1274420.0,1928800.0,244140.0,0.0,554956.0,2676878.0,19433.0,1306005.0,0.0,0.0,2528840.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1148.0,1148.0,0.0,865.0,0.0,534.0,192590.0,192590.0,0.0,192590.0,6.0,98.0,1732.0,2.0,403.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,202096,伊那市,0,,10,1,5,3,2,2,1,2,5,1,3611201,4020707,4190401,50,1,2.0,70074.0,13822.0,17610.0,11556.0,11556.0,10389.0,66781.0,470.0,529.0,529.0,529.0,12026207.0,21046053.0,5688006.0,8645900.0,1359104.0,0.0,5353043.0,15011172.0,0.0,4328344.0,0.0,1706537.0,11258948.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,5762.0,5262.0,0.0,3762.0,0.0,2510.0,916130.0,916130.0,0.0,957006.0,13.0,98.0,4797.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,202151,塩尻市,0,,10,1,5,3,1,3,1,2,5,2,3561216,4051001,4180401,40,1,2.0,67737.0,34086.0,6690.0,6605.0,6605.0,6036.0,29018.0,795.0,291.0,291.0,291.0,11951106.0,10132305.0,2732842.0,4878600.0,939227.0,0.0,1581636.0,7201059.0,0.0,2597785.0,0.0,333461.0,5379835.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,2577.0,2577.0,0.0,1896.0,0.0,1436.0,529784.0,529784.0,0.0,488934.0,0.0,0.0,2237.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,17,5,202177,佐久市,0,,10,1,5,3,2,2,1,2,6,1,3601030,4010701,4240401,40,2,2.0,99996.0,20340.0,15530.0,11217.0,11217.0,10293.0,42399.0,613.0,465.0,465.0,465.0,12065176.0,13799156.0,5229979.0,3089700.0,2645633.0,0.0,2833844.0,9511686.0,8418.0,3852779.0,0.0,426273.0,11958372.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,4198.0,4198.0,0.0,3483.0,0.0,2335.0,854244.0,854244.0,0.0,844944.0,28.0,99.0,4906.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
