決算年度,業務コード,業種コード,事業コード,団体コード,団体名,施設コード,施設名,表番号,行番号,条件1,条件2,条件3,条件4,条件5,条件6,条件7,条件8,列001,列002,列003,列004,列005,列006,列007,列008,列009,列010,列011,列012,列013,列014,列015,列016,列017,列018,列019,列020,列021,列022,列023,列024,列025,列026,列027,列028,列029,列030,列031,列032,列033,列034,列035,列036,列037,列038,列039,列040,列041,列042,列043,列044,列045,列046,列047,列048,列049,列050,列051,列052,列053,列054,列055,列056,列057,列058,列059,列060,列061,列062,列063,列064,列065,列066,列067,列068,列069,列070,列071,列072,列073,列074,列075,列076,列077,列078,列079,列080
2013,46,3,5,271004,大阪市,0,,22,1,0,2,1,2,0,0,0,0,1271466254,1188030364,48818657,2095259024,971276969,15229652,3587477,79848413,0,0,0,118270591,66792116,13304758,909043.0,0.0,21807.0,1389758652.0,32963990.0,0.0,30276500.0,0.0,0.0,2687490.0,27931869.0,0.0,18297288.0,9634581.0,60895859.0,907110119.0,400526763.0,3422812.0,4395451.0,334615439.0,58093061.0,506583356.0,506583356.0,0.0,421752674.0,339550838.0,127206761.0,11008483.0,44033767.0,0.0,157301827.0,82201836.0,0.0,0.0,0.0,0.0,82201836.0,0.0,34498882.0,0.0,1328862793.0,1389758652.0,0.0,0.0,0.0,31402258.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,5,281000,神戸市,0,,22,1,0,2,1,2,0,0,0,0,283358452,278739597,13108684,485883443,220640368,387838,380855,4238000,0,0,0,3742270,1773008,1864798,104128.0,0.0,0.0,287100722.0,56849680.0,53786671.0,0.0,0.0,0.0,3063009.0,10607232.0,4300000.0,4030176.0,2277056.0,67456912.0,212948191.0,83778900.0,0.0,0.0,83633000.0,145900.0,129169291.0,129169291.0,0.0,6695619.0,129600497.0,36336114.0,490672.0,7486026.0,0.0,85287685.0,-122904878.0,0.0,0.0,0.0,0.0,0.0,122904878.0,181873.0,0.0,219643810.0,287100722.0,0.0,6917962.0,6917962.0,162947.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,5,401307,福岡市,0,,22,1,0,2,1,2,0,0,0,0,456125148,455126612,29174355,665984493,243375713,3343477,954828,43708,0,0,0,1200948,272225,845768,72955.0,10000.0,0.0,457326096.0,113471291.0,103142791.0,10328500.0,0.0,0.0,0.0,27975374.0,21700000.0,4173521.0,2101853.0,141446665.0,296730119.0,119619000.0,0.0,0.0,119619000.0,0.0,177111119.0,177111119.0,0.0,19149312.0,156855943.0,60972715.0,0.0,0.0,0.0,95883228.0,-137706631.0,0.0,0.0,0.0,0.0,0.0,137706631.0,1482457.0,0.0,315879431.0,457326096.0,0.0,26828962.0,26828962.0,1547560.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,6,130001,東京都,0,,22,1,0,1,2,1,0,0,0,0,27051006,26959276,0,40226552,13269334,2058,29695,62035,0,0,0,4933313,2744144,344456,0.0,1828800.0,0.0,31984319.0,12232114.0,0.0,0.0,0.0,788807.0,11443307.0,4600958.0,0.0,4298159.0,302799.0,16833072.0,26707000.0,5433000.0,0.0,0.0,5433000.0,0.0,21274000.0,21274000.0,0.0,-11555753.0,60373.0,0.0,2765.0,0.0,0.0,57608.0,-11616126.0,0.0,0.0,0.0,0.0,0.0,11616126.0,0.0,1318388.0,15151247.0,31984319.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,6,271004,大阪市,0,,22,1,0,2,2,2,0,0,0,0,25385816,25385756,2510118,50700405,27857077,32310,60,0,0,0,0,56774,33780,22994,0.0,0.0,0.0,25442590.0,0.0,0.0,0.0,0.0,0.0,0.0,37751625.0,0.0,612079.0,37139546.0,37751625.0,29416489.0,11426000.0,0.0,0.0,11426000.0,0.0,17990489.0,17990489.0,0.0,-41725524.0,6994604.0,47863.0,0.0,6113916.0,0.0,832825.0,-48720128.0,0.0,0.0,0.0,0.0,0.0,48720128.0,0.0,1112444.0,-12309035.0,25442590.0,0.0,37694851.0,37694851.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,232131,西尾市,0,,22,1,0,3,2,3,0,0,0,0,196214,196214,0,274341,78127,0,0,0,0,0,0,78802,67806,10996,0.0,0.0,0.0,275016.0,0.0,0.0,0.0,0.0,0.0,0.0,20121.0,0.0,20011.0,110.0,20121.0,160680.0,71480.0,2212.0,0.0,67180.0,2088.0,89200.0,89200.0,0.0,94215.0,66600.0,59600.0,7000.0,0.0,0.0,0.0,27615.0,0.0,300.0,0.0,0.0,27315.0,0.0,0.0,7851.0,254895.0,275016.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,342157,江田島市,0,,22,1,0,3,2,3,0,0,0,0,380730,378692,0,1483426,1104734,0,0,2038,0,0,0,33836,14223,16597,164.0,0.0,0.0,414566.0,3246.0,0.0,0.0,0.0,0.0,3246.0,23817.0,0.0,22380.0,1437.0,27063.0,795656.0,626909.0,0.0,0.0,626909.0,0.0,168747.0,133747.0,35000.0,-408153.0,192266.0,74300.0,0.0,0.0,0.0,117966.0,-600419.0,1300.0,0.0,0.0,0.0,0.0,601719.0,0.0,39601.0,387503.0,414566.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,422070,平戸市,0,,22,1,0,3,1,3,0,0,0,0,314740,314740,0,499521,184781,0,0,0,0,0,0,171026,140468,30558,0.0,0.0,0.0,485766.0,0.0,0.0,0.0,0.0,0.0,0.0,10621.0,0.0,7043.0,3578.0,10621.0,215407.0,119516.0,476.0,0.0,0.0,119040.0,95891.0,95891.0,0.0,259738.0,245075.0,0.0,0.0,0.0,0.0,245075.0,14663.0,0.0,14663.0,0.0,0.0,0.0,0.0,0.0,0.0,475145.0,485766.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,438057,有明海自動車航送船組合,0,,22,1,0,5,1,3,0,0,0,0,2972989,2738458,12163,4234521,1508226,0,4453,230078,0,0,0,1021097,674303,345243,0.0,0.0,0.0,3994086.0,2370563.0,0.0,0.0,300000.0,347652.0,1722911.0,107965.0,0.0,91932.0,16033.0,2478528.0,1855650.0,1855650.0,0.0,0.0,0.0,1855650.0,0.0,0.0,0.0,-340092.0,33436.0,0.0,0.0,800.0,0.0,32636.0,-373528.0,0.0,0.0,0.0,0.0,0.0,373528.0,230940.0,0.0,1515558.0,3994086.0,0.0,0.0,0.0,83714.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,462012,鹿児島市,0,,22,1,0,3,1,3,0,0,0,0,4186805,4186364,714597,8711868,5439353,199252,291,150,0,0,0,1435363,1360491,45333,26539.0,3000.0,308.0,5622476.0,1275887.0,0.0,0.0,0.0,273144.0,1002743.0,370079.0,0.0,161516.0,208563.0,1645966.0,2719216.0,1775475.0,464780.0,0.0,26145.0,1284550.0,943741.0,943741.0,0.0,1257294.0,864511.0,557623.0,126144.0,0.0,0.0,180744.0,392783.0,3000.0,0.0,266500.0,0.0,123283.0,0.0,75270.0,0.0,3976510.0,5622476.0,0.0,0.0,0.0,75270.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,473154,伊江村,0,,22,1,0,4,1,3,0,0,0,0,1739417,1737023,0,2783928,1046905,0,0,2394,0,0,0,2231906,2205837,26069,0.0,0.0,0.0,3971323.0,0.0,0.0,0.0,0.0,0.0,0.0,11665.0,0.0,11665.0,0.0,11665.0,1173069.0,873069.0,100336.0,0.0,0.0,772733.0,300000.0,300000.0,0.0,2786589.0,1196656.0,0.0,0.0,0.0,0.0,1196656.0,1589933.0,301764.0,157094.0,1077746.0,0.0,53329.0,0.0,53329.0,0.0,3959658.0,3971323.0,0.0,0.0,0.0,53655.0,,,,,,,,,,,,,,,,,,,,
2013,46,3,7,473596,伊平屋村,0,,22,1,0,4,1,3,0,0,0,0,1637663,1637663,0,1640599,2936,0,0,0,0,0,0,209558,167539,13484,0.0,0.0,0.0,1847221.0,0.0,0.0,0.0,0.0,0.0,0.0,111452.0,0.0,111452.0,0.0,111452.0,418600.0,95000.0,0.0,0.0,95000.0,0.0,323600.0,323600.0,0.0,1317169.0,1313737.0,0.0,1307475.0,0.0,0.0,6262.0,3432.0,0.0,0.0,0.0,0.0,3432.0,0.0,2753.0,0.0,1735769.0,1847221.0,0.0,0.0,0.0,2753.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,10006,北海道,0,,22,1,0,1,1,2,0,0,0,0,22822637,22688149,159428,33548740,17608772,6588753,104488,30000,0,0,0,3614167,3355717,246941,1509.0,0.0,0.0,26436804.0,324458.0,0.0,0.0,0.0,324458.0,0.0,658458.0,0.0,648458.0,10000.0,982916.0,19494733.0,11212394.0,53507.0,0.0,0.0,11158887.0,8282339.0,8282339.0,0.0,5959155.0,5098504.0,1335572.0,0.0,0.0,0.0,3762932.0,860651.0,354719.0,0.0,0.0,0.0,505932.0,0.0,505932.0,0.0,25453888.0,26436804.0,0.0,0.0,0.0,470566.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,30007,岩手県,0,,22,1,0,1,1,1,0,0,0,0,27354335,21717007,103093,46710936,26487518,1390496,250190,5387138,0,0,0,14811965,14402862,409088,15.0,0.0,0.0,42166300.0,1916115.0,0.0,0.0,0.0,1916115.0,0.0,1846967.0,0.0,1835633.0,11334.0,3763082.0,30631613.0,27546940.0,0.0,0.0,9077.0,27537863.0,3084673.0,3084673.0,0.0,7771605.0,2140046.0,2038145.0,0.0,0.0,0.0,101901.0,5631559.0,244482.0,5000.0,3739148.0,1263724.0,379205.0,0.0,372366.0,0.0,38403218.0,42166300.0,0.0,0.0,0.0,478581.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,50008,秋田県,0,,22,1,0,1,1,1,0,0,0,0,19594190,13995809,106345,34646234,21661033,904262,1894257,3704124,0,0,0,6023802,5704440,284838,0.0,0.0,0.0,25617992.0,1378342.0,0.0,0.0,0.0,1378342.0,0.0,74232.0,0.0,72396.0,1836.0,1452574.0,19873770.0,17286819.0,0.0,0.0,0.0,17286819.0,2586951.0,2586951.0,0.0,4291648.0,1321426.0,1267165.0,0.0,309.0,0.0,53952.0,2970222.0,0.0,0.0,0.0,2399587.0,570635.0,0.0,498617.0,0.0,24165418.0,25617992.0,0.0,0.0,0.0,498617.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,60003,山形県,0,,22,1,0,1,1,2,0,0,0,0,23535636,17597203,94572,31797915,14457553,162269,3384437,2553996,0,0,0,14281210,12547470,474161,2750.0,0.0,0.0,37816846.0,1750677.0,0.0,0.0,0.0,1750677.0,0.0,288223.0,0.0,272654.0,15569.0,2038900.0,21368976.0,18044959.0,0.0,0.0,0.0,18044959.0,3324017.0,3324017.0,0.0,14408970.0,9204416.0,121247.0,0.0,8546991.0,0.0,536178.0,5204554.0,0.0,0.0,0.0,3049945.0,2154609.0,0.0,2154609.0,0.0,35777946.0,37816846.0,0.0,0.0,0.0,2154609.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,84425,美浦村,0,,22,1,0,4,3,3,0,0,0,0,30200,30200,30200,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,30200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30200.0,0.0,0.0,0.0,0.0,0.0,30200.0,30200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30200.0,30200.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,90000,栃木県,0,,22,1,0,1,1,2,0,0,0,0,12325840,12014936,178302,27863914,16041077,13797,13228,297676,0,0,0,4068609,3832974,181312,4323.0,50000.0,0.0,16394449.0,939292.0,0.0,0.0,0.0,939292.0,0.0,279663.0,0.0,228093.0,51570.0,1218955.0,13254245.0,11146973.0,4635.0,0.0,0.0,11142338.0,2107272.0,2107272.0,0.0,1921249.0,1354095.0,1312751.0,0.0,11425.0,0.0,29919.0,567154.0,0.0,0.0,248168.0,128357.0,190629.0,0.0,169861.0,0.0,15175494.0,16394449.0,0.0,0.0,0.0,169861.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,100005,群馬県,0,,22,1,0,1,1,1,0,0,0,0,42154588,31140459,1016821,78267297,49333742,1190083,2036817,8977312,0,0,0,27108135,26567104,509566,17868.0,0.0,0.0,69262723.0,2783354.0,0.0,0.0,0.0,2783354.0,0.0,1737068.0,0.0,1726020.0,11048.0,4520422.0,55493376.0,53182143.0,0.0,0.0,0.0,53182143.0,2311233.0,2311233.0,0.0,9248925.0,4041109.0,3506810.0,0.0,195201.0,0.0,339098.0,5207816.0,411609.0,0.0,610000.0,3353218.0,832989.0,0.0,832989.0,0.0,64742301.0,69262723.0,0.0,0.0,0.0,832989.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,130001,東京都,0,,22,1,0,1,1,3,0,0,0,0,4026882,4023968,96267,8588829,4697733,36605,1859,1055,0,0,0,4065409,2587052,88757,0.0,1389600.0,0.0,8092291.0,417715.0,0.0,0.0,0.0,417715.0,0.0,411468.0,0.0,409370.0,2098.0,829183.0,2412560.0,2412560.0,0.0,0.0,0.0,2412560.0,0.0,0.0,0.0,4850548.0,1646420.0,340490.0,0.0,0.0,0.0,1305930.0,3204128.0,0.0,58191.0,1489672.0,1350317.0,305948.0,0.0,305948.0,0.0,7263108.0,8092291.0,0.0,0.0,0.0,303027.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,140007,神奈川県,0,,22,1,0,1,1,1,0,0,0,0,37782742,29532748,746438,74508941,46169989,342595,3316543,4933451,0,0,0,20540926,19699205,645620,180491.0,0.0,0.0,58323668.0,2150363.0,0.0,0.0,0.0,2150363.0,0.0,1508900.0,0.0,1488853.0,20047.0,3659263.0,43282748.0,35894945.0,0.0,6954512.0,0.0,28940433.0,7387803.0,7381956.0,5847.0,11381657.0,595584.0,213906.0,0.0,163021.0,0.0,218657.0,10786073.0,1010000.0,0.0,8815000.0,200000.0,761073.0,0.0,642618.0,0.0,54664405.0,58323668.0,0.0,0.0,0.0,642618.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,150002,新潟県,0,,22,1,0,1,1,1,0,0,0,0,48171650,44352565,625270,66122772,27097048,3507008,529810,3289275,0,0,0,5582038,307049,546610,0.0,0.0,0.0,53753688.0,723951.0,0.0,0.0,0.0,723951.0,0.0,1723320.0,0.0,1703663.0,19657.0,2447271.0,45454697.0,26229551.0,0.0,0.0,0.0,26229551.0,19225146.0,19225146.0,0.0,5851720.0,4480863.0,4140371.0,0.0,15302.0,0.0,325190.0,1370857.0,0.0,600000.0,97818.0,225058.0,447981.0,0.0,447415.0,0.0,51306417.0,53753688.0,0.0,0.0,0.0,447415.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,160008,富山県,0,,22,1,0,1,1,1,0,0,0,0,25055825,21325997,632290,49549763,29202036,345980,50629,3679199,0,0,0,5081998,4543097,383719,0.0,0.0,0.0,30137823.0,1406860.0,0.0,0.0,0.0,1406860.0,0.0,401674.0,0.0,400940.0,734.0,1808534.0,22136212.0,16987924.0,12772.0,0.0,0.0,16975152.0,5148288.0,5148288.0,0.0,6193077.0,3883542.0,3215353.0,0.0,0.0,0.0,668189.0,2309535.0,0.0,398.0,425669.0,1006059.0,877409.0,0.0,876425.0,0.0,28329289.0,30137823.0,0.0,0.0,0.0,831425.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,172014,金沢市,0,,22,1,0,3,1,3,0,0,0,0,7600009,7579217,404980,15716835,8725243,182645,20792,0,0,0,0,2041805,1954336,87469,0.0,0.0,0.0,9641814.0,692289.0,0.0,0.0,0.0,692289.0,0.0,268634.0,0.0,265137.0,3497.0,960923.0,6403830.0,6038547.0,0.0,0.0,0.0,6038547.0,365283.0,365283.0,0.0,2277061.0,1614444.0,1614444.0,0.0,0.0,0.0,0.0,662617.0,0.0,0.0,39000.0,460525.0,163092.0,0.0,187214.0,0.0,8680891.0,9641814.0,0.0,0.0,0.0,187214.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,190004,山梨県,0,,22,1,0,1,1,1,0,0,0,0,23049079,15901349,594623,41919943,27230451,617234,606871,6540859,0,0,0,15294110,14572193,346258,8369.0,0.0,0.0,38343189.0,2265098.0,0.0,0.0,0.0,2265098.0,0.0,239610.0,0.0,137880.0,101730.0,2504708.0,26164113.0,24703379.0,1439.0,0.0,0.0,24701940.0,1460734.0,1460734.0,0.0,9674368.0,2203355.0,1325866.0,0.0,56467.0,0.0,821022.0,7471013.0,1460734.0,103377.0,2116257.0,3275507.0,515138.0,0.0,515138.0,0.0,35838481.0,38343189.0,0.0,0.0,0.0,509216.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,200000,長野県,0,,22,1,0,1,1,2,0,0,0,0,22142999,21680609,346800,45404803,24135525,64531,462390,0,0,0,0,3218729,1415810,301757,0.0,0.0,0.0,25361728.0,622501.0,0.0,0.0,0.0,622501.0,0.0,242487.0,0.0,163596.0,78891.0,864988.0,18544119.0,12895493.0,0.0,0.0,0.0,12895493.0,5648626.0,5648626.0,0.0,5952621.0,5370946.0,4870065.0,0.0,0.0,0.0,500881.0,581675.0,0.0,0.0,0.0,20187.0,561488.0,0.0,561488.0,0.0,24496740.0,25361728.0,0.0,0.0,0.0,642519.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,240001,三重県,0,,22,1,0,1,1,1,0,0,0,0,12932809,12594802,199897,32956203,20567130,5832,338007,0,0,0,0,3454867,3087115,365473,0.0,0.0,0.0,16387676.0,296057.0,49506.0,0.0,0.0,246551.0,0.0,683910.0,0.0,681232.0,2678.0,979967.0,14716429.0,12963625.0,0.0,0.0,0.0,12963625.0,1752804.0,1752804.0,0.0,691280.0,2931991.0,2417419.0,0.0,98.0,2761.0,511713.0,-2240711.0,0.0,0.0,0.0,0.0,0.0,2240711.0,233065.0,0.0,15407709.0,16387676.0,0.0,0.0,0.0,233065.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,260002,京都府,0,,22,1,0,1,2,3,0,0,0,0,1979138,1821491,17244,4167653,2363406,0,157647,0,0,0,0,874941,806636,65305,0.0,3000.0,0.0,2854079.0,108265.0,0.0,0.0,0.0,108265.0,0.0,171383.0,0.0,165947.0,5436.0,279648.0,2087601.0,1814080.0,0.0,0.0,0.0,1814080.0,273521.0,273521.0,0.0,486830.0,618408.0,618408.0,0.0,0.0,0.0,0.0,-131578.0,0.0,0.0,0.0,0.0,0.0,131578.0,0.0,40767.0,2574431.0,2854079.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,280003,兵庫県,0,,22,1,0,1,1,3,0,0,0,0,2812987,2811196,0,433905,0,2377291,1791,0,0,0,0,1784645,369267,171146,0.0,1242712.0,0.0,4597632.0,33532.0,0.0,0.0,0.0,0.0,33532.0,1600496.0,0.0,1599536.0,960.0,1634028.0,2951000.0,0.0,0.0,0.0,0.0,0.0,2951000.0,2951000.0,0.0,12604.0,0.0,0.0,0.0,0.0,0.0,0.0,12604.0,0.0,0.0,0.0,0.0,12604.0,0.0,12604.0,0.0,2963604.0,4597632.0,0.0,0.0,0.0,12604.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,310000,鳥取県,0,,22,1,0,1,1,3,0,0,0,0,10587386,9927347,201748,21874370,12355719,206948,660039,0,0,0,0,1717745,1518473,195072,4190.0,0.0,0.0,12305131.0,736148.0,0.0,0.0,0.0,736148.0,0.0,154395.0,0.0,148519.0,5876.0,890543.0,9295299.0,5904788.0,18331.0,0.0,0.0,5886457.0,3390511.0,3390511.0,0.0,2119289.0,1651040.0,1635402.0,0.0,0.0,0.0,15638.0,468249.0,0.0,0.0,223576.0,0.0,244673.0,0.0,244673.0,0.0,11414588.0,12305131.0,0.0,0.0,0.0,244673.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,320005,島根県,0,,22,1,0,1,1,2,0,0,0,0,11820985,10698568,71846,19293851,8667129,0,695615,426802,0,0,0,1956347,1660347,258912,36989.0,0.0,0.0,13777332.0,513540.0,0.0,0.0,0.0,513540.0,0.0,290883.0,0.0,287647.0,3236.0,804423.0,8905058.0,5394793.0,0.0,0.0,4671.0,5390122.0,3510265.0,3510265.0,0.0,4067851.0,3352757.0,3049223.0,0.0,0.0,0.0,303534.0,715094.0,0.0,0.0,0.0,274181.0,440913.0,0.0,440913.0,0.0,12972909.0,13777332.0,0.0,0.0,0.0,444335.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,330001,岡山県,0,,22,1,0,1,1,2,0,0,0,0,16169642,13283787,264971,28227802,15216892,7906,1085855,1800000,0,0,0,5071463,4700845,369165,1453.0,0.0,0.0,21241105.0,504361.0,0.0,0.0,0.0,504361.0,0.0,437101.0,0.0,434358.0,2743.0,941462.0,18284196.0,12338791.0,9658.0,0.0,0.0,12329133.0,5945405.0,5945405.0,0.0,2015447.0,853825.0,521719.0,0.0,231870.0,0.0,100236.0,1161622.0,0.0,0.0,0.0,348121.0,813501.0,0.0,729423.0,0.0,20299643.0,21241105.0,0.0,0.0,0.0,801525.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,350001,山口県,0,,22,1,0,1,1,2,0,0,0,0,7907524,6187969,309333,16022059,10474389,330966,119555,1600000,0,0,0,4166751,3910967,255784,0.0,0.0,0.0,12074275.0,770763.0,0.0,0.0,0.0,770763.0,0.0,554699.0,0.0,553610.0,1089.0,1325462.0,8873898.0,7589334.0,0.0,0.0,0.0,7589334.0,1284564.0,1284564.0,0.0,1874915.0,480390.0,367545.0,0.0,0.0,0.0,112845.0,1394525.0,251426.0,0.0,268200.0,730821.0,144078.0,0.0,144078.0,0.0,10748813.0,12074275.0,0.0,0.0,0.0,144078.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,360007,徳島県,0,,22,1,0,1,1,2,0,0,0,0,15085734,10826537,592237,26152292,16172458,254043,361768,3897429,0,0,0,11278849,10813474,263799,1576.0,0.0,0.0,26364583.0,1807126.0,0.0,0.0,0.0,1798626.0,8500.0,537104.0,0.0,331630.0,205474.0,2344230.0,19568400.0,19568400.0,0.0,0.0,0.0,19568400.0,0.0,0.0,0.0,4451953.0,29691.0,1240.0,0.0,0.0,0.0,28451.0,4422262.0,0.0,49600.0,0.0,3479000.0,893662.0,0.0,442629.0,0.0,24020353.0,26364583.0,0.0,0.0,0.0,441559.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,380008,愛媛県,0,,22,1,0,1,1,2,0,0,0,0,15746895,11555477,268870,24735444,13463637,14800,982,4190436,0,0,0,4680460,4431780,245543,2953.0,0.0,0.0,20427355.0,1857225.0,0.0,0.0,0.0,1857225.0,0.0,691094.0,0.0,685474.0,5620.0,2548319.0,14913118.0,11485615.0,0.0,0.0,70600.0,11415015.0,3427503.0,3427503.0,0.0,2965918.0,1489057.0,1320509.0,0.0,154047.0,1634.0,12867.0,1476861.0,0.0,0.0,49659.0,0.0,1427202.0,0.0,684831.0,0.0,17879036.0,20427355.0,0.0,0.0,0.0,684831.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,390003,高知県,0,,22,1,0,1,1,3,0,0,0,0,7238106,4108393,103780,11497343,7788938,94629,4576,3125137,0,0,0,3805053,3688279,116768,6.0,0.0,0.0,11043159.0,538813.0,0.0,0.0,0.0,538813.0,0.0,270450.0,0.0,252340.0,18110.0,809263.0,8617282.0,8119198.0,9948.0,0.0,0.0,8109250.0,498084.0,498084.0,0.0,1616614.0,470160.0,420323.0,0.0,0.0,0.0,49837.0,1146454.0,166487.0,0.0,0.0,816999.0,162968.0,0.0,162968.0,0.0,10233896.0,11043159.0,0.0,0.0,0.0,172643.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,400009,福岡県,0,,22,1,0,1,1,3,0,0,0,0,1651494,1321380,8543,4095613,2813618,30841,204,329910,0,0,0,2522045,2482274,39468,303.0,0.0,0.0,4173539.0,324731.0,0.0,0.0,0.0,324731.0,0.0,102134.0,0.0,101352.0,782.0,426865.0,3253509.0,3182503.0,0.0,0.0,0.0,3182503.0,71006.0,71006.0,0.0,493165.0,58645.0,58645.0,0.0,0.0,0.0,0.0,434520.0,52426.0,0.0,356026.0,0.0,26068.0,0.0,26068.0,0.0,3746674.0,4173539.0,0.0,0.0,0.0,26068.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,430005,熊本県,0,,22,1,0,1,1,2,0,0,0,0,8551896,7959021,563747,13282957,8357367,2469684,127321,465554,0,0,0,6229038,5575120,617197,7220.0,0.0,0.0,14780934.0,371515.0,0.0,0.0,0.0,371515.0,0.0,619478.0,0.0,597621.0,21857.0,990993.0,11138270.0,9949525.0,0.0,0.0,0.0,9949525.0,1188745.0,1188745.0,0.0,2651671.0,1424062.0,869977.0,0.0,0.0,0.0,554085.0,1227609.0,0.0,0.0,1064894.0,301474.0,0.0,138759.0,0.0,138759.0,13789941.0,14780934.0,0.0,0.0,0.0,188602.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,440001,大分県,0,,22,1,0,1,1,2,0,0,0,0,13234541,8105246,333257,21149749,14082687,248439,715667,4413628,0,0,0,5888751,5513584,319005,9414.0,0.0,0.0,19123292.0,1408704.0,0.0,0.0,0.0,1408704.0,0.0,504341.0,0.0,492819.0,11522.0,1913045.0,13889657.0,11608101.0,53225.0,200498.0,10590.0,11343788.0,2281556.0,2281556.0,0.0,3320590.0,625658.0,463154.0,3001.0,159115.0,0.0,388.0,2694932.0,0.0,20000.0,687500.0,1704791.0,282641.0,0.0,282641.0,0.0,17210247.0,19123292.0,0.0,0.0,0.0,282641.0,,,,,,,,,,,,,,,,,,,,
2013,46,4,0,450006,宮崎県,0,,22,1,0,1,1,1,0,0,0,0,33192915,19493770,403332,54942083,36017827,166182,489241,13209904,0,0,0,17162273,953902,408681,2118.0,15797572.0,0.0,50355188.0,2261239.0,0.0,0.0,0.0,2236086.0,25153.0,3485314.0,0.0,1098677.0,2386637.0,5746553.0,30703674.0,26403112.0,265.0,1077500.0,34388.0,25290959.0,4300562.0,4300562.0,0.0,13904961.0,2415407.0,2116750.0,0.0,0.0,0.0,298657.0,11489554.0,2746461.0,150000.0,4484036.0,3483143.0,625914.0,0.0,625914.0,0.0,44608635.0,50355188.0,0.0,0.0,0.0,625914.0,,,,,,,,,,,,,,,,,,,,
2013,46,5,0,13471,長万部町,0,,22,1,0,4,2,2,2,0,0,0,285259,285245,3844,711451,430050,0,0,14,0,0,0,35716,8622,22696,4398.0,0.0,120715.0,441690.0,6041.0,0.0,0.0,0.0,6041.0,0.0,3230.0,0.0,3230.0,0.0,9271.0,638275.0,171572.0,0.0,0.0,171572.0,0.0,466703.0,466703.0,0.0,-205856.0,57915.0,0.0,0.0,14706.0,0.0,43209.0,-263771.0,2226.0,0.0,0.0,0.0,0.0,265997.0,0.0,66119.0,432419.0,441690.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2013,46,5,0,41009,仙台市,0,,22,1,0,2,2,4,1,0,0,0,55145728,53995880,8822092,185158138,140281055,296705,1007951,141897,0,0,0,7207344,1316296,3712784,76848.0,0.0,0.0,62353072.0,4842710.0,2978600.0,0.0,0.0,1864110.0,0.0,4564567.0,0.0,4066460.0,498107.0,9407277.0,64782518.0,14475061.0,43951.0,0.0,0.0,14431110.0,50307457.0,50307457.0,0.0,-11836723.0,16090394.0,1615241.0,0.0,10631523.0,0.0,3843630.0,-27927117.0,0.0,0.0,0.0,0.0,0.0,27927117.0,0.0,1045047.0,52945795.0,62353072.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
